ExamID,UserName,Title,IPAddress,Browser,EntranceTime,ExamEndTime,FinalGrade
5761,s971402160,پایانترم تستی,5.22.117.148,Chrome 91.0,2021-06-20 13:51:34.960,2021-06-20 14:10:00.107,16.00
5761,s971402159,پایانترم تستی,5.124.49.100,Chrome 90.0,2021-06-20 13:50:12.000,2021-06-20 14:12:12.683,14.00
5761,t4626,پایانترم تستی,NULL,NULL,2021-07-02 16:47:25.673,NULL,0.00
5762,t4626,پایانترم تشریحی,NULL,NULL,2021-06-20 03:42:46.340,NULL,0.00
5762,s971402159,پایانترم تشریحی,5.124.49.100,Chrome 90.0,2021-06-20 14:20:22.530,2021-06-20 14:47:57.013,12.00
5762,s971402160,پایانترم تشریحی,5.22.117.148,Chrome 91.0,2021-06-20 14:21:09.457,2021-06-20 14:44:52.297,15.00
5762,s971402163,پایانترم تشریحی,31.57.163.245,Chrome 91.0,2021-06-20 14:20:52.613,2021-06-20 14:49:32.773,17.00
5762,s971402504,پایانترم تشریحی,79.127.92.38,Chrome 90.0,2021-06-20 14:20:07.407,NULL,0.00
5762,s971402145,پایانترم تشریحی,5.219.135.208,Chrome 91.0,2021-06-20 14:20:21.360,2021-06-20 14:41:59.490,18.00
5762,s971402144,پایانترم تشریحی,139.64.165.93,Chrome 89.0,2021-06-20 14:25:21.413,NULL,0.00
5762,s971402138,پایانترم تشریحی,37.255.225.1,Firefox 89.0,2021-06-20 14:20:11.373,2021-06-20 14:47:24.417,18.00
5762,s971402146,پایانترم تشریحی,5.123.52.83,Chrome 83.0,2021-06-20 14:21:30.457,NULL,0.00
5762,s971402148,پایانترم تشریحی,5.123.116.246,Chrome 91.0,2021-06-20 14:21:20.413,2021-06-20 14:49:41.773,16.00
5762,s971402157,پایانترم تشریحی,5.22.35.194,Chrome 90.0,2021-06-20 14:20:30.847,NULL,0.00
5762,s971402156,پایانترم تشریحی,37.254.215.41,Chrome 91.0,2021-06-20 14:21:03.817,2021-06-20 14:49:33.760,12.00
5762,s971402155,پایانترم تشریحی,93.110.87.214,Chrome 88.0,2021-06-20 14:21:34.533,2021-06-20 14:41:01.650,19.00
5762,s971402152,پایانترم تشریحی,151.247.233.145,Chrome 91.0,2021-06-20 14:20:06.513,NULL,0.00
5762,s971402154,پایانترم تشریحی,151.246.202.184,Chrome 90.0,2021-06-20 14:21:36.070,NULL,0.00
5762,s971402139,پایانترم تشریحی,37.254.113.154,Chrome 90.0,2021-06-20 14:20:05.433,2021-06-20 14:47:30.713,16.00
5762,s971402141,پایانترم تشریحی,5.250.42.24,Safari 14.0,2021-06-20 14:20:18.670,2021-06-20 14:49:33.430,15.00
5762,s971402133,پایانترم تشریحی,5.124.95.75,Chrome 87.0,2021-06-20 14:20:33.313,NULL,0.00
5762,s971402125,پایانترم تشریحی,5.218.243.2,Chrome 81.0,2021-06-20 14:20:43.630,2021-06-20 14:45:42.777,0.00
5762,s971402132,پایانترم تشریحی,80.191.146.22,Chrome 91.0,2021-06-20 14:22:21.953,NULL,0.00
5762,s971402131,پایانترم تشریحی,93.110.119.130,Chrome 87.0,2021-06-20 14:20:13.217,2021-06-20 14:49:52.070,14.00
5762,s961402501,پایانترم تشریحی,86.57.104.21,Chrome 91.0,2021-06-20 14:21:02.427,2021-06-20 14:48:57.703,16.00
5762,s961402164,پایانترم تشریحی,5.123.145.37,Safari 14.1,2021-06-20 14:21:05.130,2021-06-20 14:50:07.917,14.00
5762,s971402103,پایانترم تشریحی,46.225.24.218,Chrome 87.0,2021-06-20 14:22:11.390,2021-06-20 14:40:14.010,16.00
5762,s971402104,پایانترم تشریحی,69.194.68.152,Chrome 81.0,2021-06-20 14:21:29.767,2021-06-20 14:50:25.633,10.00
5762,s971402111,پایانترم تشریحی,80.191.145.99,Chrome 91.0,2021-06-20 14:20:32.143,NULL,0.00
5762,s971402107,پایانترم تشریحی,37.255.152.25,Chrome 91.0,2021-06-20 14:20:42.863,2021-06-20 14:46:45.957,14.00
5762,s971402120,پایانترم تشریحی,5.250.15.195,Chrome 79.0,2021-06-20 14:20:16.280,2021-06-20 14:44:52.640,16.00
5762,s971402119,پایانترم تشریحی,85.239.219.105,Chrome 90.0,2021-06-20 14:20:38.503,2021-06-20 14:47:51.577,14.00
5762,s971402121,پایانترم تشریحی,95.81.84.223,Chrome 87.0,2021-06-20 14:20:44.223,2021-06-20 14:47:22.620,16.00
5762,s971402123,پایانترم تشریحی,5.250.76.170,Firefox 89.0,2021-06-20 14:20:17.983,NULL,10.00
5762,s971402115,پایانترم تشریحی,5.22.35.7,Chrome 91.0,2021-06-20 14:20:44.817,NULL,0.00
5762,s971402116,پایانترم تشریحی,80.191.146.22,Chrome 91.0,2021-06-20 14:22:07.517,NULL,0.00
5762,s971402113,پایانترم تشریحی,5.75.12.25,Chrome 91.0,2021-06-20 14:22:11.420,NULL,0.00
5762,s971402114,پایانترم تشریحی,5.190.60.194,Chrome 89.0,2021-06-20 14:21:10.847,2021-06-20 14:50:15.593,0.00
5762,s961402101,پایانترم تشریحی,158.58.15.205,Chrome 88.0,2021-06-20 14:25:05.847,NULL,0.00
5762,s961402112,پایانترم تشریحی,130.255.202.188,Chrome 80.0,2021-06-20 14:20:33.080,2021-06-20 14:48:50.233,0.00
5762,s961402113,پایانترم تشریحی,151.240.76.96,Chrome 91.0,2021-06-20 14:20:36.830,2021-06-20 14:49:56.023,0.00
5762,s961402117,پایانترم تشریحی,93.110.81.223,Chrome 89.0,2021-06-20 14:20:14.110,NULL,0.00
5762,s961402105,پایانترم تشریحی,46.225.169.29,Safari 14.0,2021-06-20 14:20:10.390,2021-06-20 14:42:00.753,0.00
5762,s961402150,پایانترم تشریحی,5.219.238.255,Firefox 89.0,2021-06-20 14:20:28.360,NULL,0.00
5762,s961402135,پایانترم تشریحی,46.245.75.128,Chrome 91.0,2021-06-20 14:20:57.520,2021-06-20 14:48:44.077,14.00
5762,s961402141,پایانترم تشریحی,79.127.90.235,Chrome 91.0,2021-06-20 14:22:43.220,2021-06-20 14:44:20.163,16.00
5762,s961402118,پایانترم تشریحی,51.15.90.86,Firefox 83.0,2021-06-20 14:22:16.703,2021-06-20 14:47:08.570,14.00
5762,s961402130,پایانترم تشریحی,46.245.126.173,Firefox 89.0,2021-06-20 14:20:26.190,2021-06-20 14:50:11.977,16.00
5762,s961402128,پایانترم تشریحی,5.250.27.225,Chrome 91.0,2021-06-20 14:20:30.860,2021-06-20 14:49:17.317,14.00
6376,s961402105,پایان ترم ,5.123.92.185,Safari 14.0,2021-06-28 13:30:19.663,2021-06-28 14:08:46.210,16.00
6376,s961406108,پایان ترم ,31.57.209.86,Chrome 91.0,2021-06-28 13:30:17.883,2021-06-28 14:15:41.230,10.00
6376,s971401115,پایان ترم ,37.255.68.73,Chrome 83.0,2021-06-28 13:34:03.780,2021-06-28 14:15:47.433,16.00
6376,s981402109,پایان ترم ,NULL,NULL,NULL,NULL,0.00
6376,s971406139,پایان ترم ,93.110.139.225,Chrome 90.0,2021-06-28 13:30:07.693,2021-06-28 13:57:54.597,14.00
6376,s981403129,پایان ترم ,37.254.236.89,Chrome 89.0,2021-06-28 13:30:11.210,2021-06-28 14:08:10.677,16.00
6376,s981403142,پایان ترم ,46.100.252.53,Chrome 91.0,2021-06-28 13:30:07.477,2021-06-28 14:14:56.980,14.00
6376,s981403109,پایان ترم ,78.39.4.28,Chrome 91.0,2021-06-28 13:31:47.883,2021-06-28 14:12:53.153,16.00
6376,s981406116,پایان ترم ,37.255.166.156,Chrome 91.0,2021-06-28 13:30:03.693,2021-06-28 14:09:23.140,14.00
6376,s991401102,پایان ترم ,79.127.87.220,Chrome 91.0,2021-06-28 13:30:57.217,2021-06-28 14:03:51.487,16.00
6376,s991401111,پایان ترم ,188.159.143.6,Chrome 91.0,2021-06-28 13:34:03.327,2021-06-28 14:05:26.953,10.00
6376,s991401117,پایان ترم ,164.138.147.78,Chrome 83.0,2021-06-28 13:31:32.940,2021-06-28 14:04:44.400,16.00
6376,s991401118,پایان ترم ,5.123.132.227,Chrome 91.0,2021-06-28 13:30:09.210,2021-06-28 13:58:11.710,14.00
6376,s991401126,پایان ترم ,185.72.25.134,Chrome 91.0,2021-06-28 13:30:33.010,2021-06-28 14:01:19.160,16.00
6376,s991401130,پایان ترم ,164.138.142.79,Firefox 84.0,2021-06-28 13:30:33.790,2021-06-28 14:06:32.183,14.00
6376,s991401132,پایان ترم ,37.254.237.190,Chrome 91.0,2021-06-28 13:30:14.023,2021-06-28 14:15:09.140,16.00
6376,s991401136,پایان ترم ,37.255.8.62,Chrome 91.0,2021-06-28 13:30:12.663,2021-06-28 14:08:55.320,14.00
6376,s991401141,پایان ترم ,37.255.154.42,Chrome 91.0,2021-06-28 13:31:23.473,NULL,0.00
6376,s991401149,پایان ترم ,5.22.11.168,Chrome 89.0,2021-06-28 13:30:18.897,2021-06-28 13:57:13.860,10.00
6376,s991401151,پایان ترم ,5.124.155.24,Chrome 88.0,2021-06-28 13:30:21.053,2021-06-28 14:05:40.487,16.00
6376,s991401152,پایان ترم ,95.162.204.104,Chrome 93.0,2021-06-28 13:30:13.053,2021-06-28 13:59:41.337,14.00
6376,s991401156,پایان ترم ,158.58.66.89,Chrome 90.0,2021-06-28 13:30:07.100,2021-06-28 14:01:17.253,16.00
6376,s991401160,پایان ترم ,5.123.213.223,Chrome 91.0,2021-06-28 13:38:31.453,2021-06-28 14:04:15.523,14.00
6376,s991402105,پایان ترم ,46.245.121.85,Chrome 90.0,2021-06-28 13:30:06.833,2021-06-28 14:14:17.947,16.00
6376,s991402112,پایان ترم ,86.57.99.228,Chrome 91.0,2021-06-28 13:30:20.663,2021-06-28 14:14:14.323,14.00
6376,s991406111,پایان ترم ,5.124.43.41,Safari 14.1,2021-06-28 13:30:08.740,2021-06-28 14:03:36.530,16.00
6376,t4415,پایان ترم ,NULL,NULL,2021-06-28 10:25:00.570,NULL,0.00
6376,s991402117,پایان ترم ,130.255.220.128,Chrome 88.0,2021-06-28 13:30:06.070,2021-06-28 14:11:00.967,16.00
6376,s991402127,پایان ترم ,5.22.69.132,Chrome 81.0,2021-06-28 13:30:52.747,2021-06-28 14:14:37.793,13.00
6376,s991402138,پایان ترم ,5.218.106.235,Firefox 82.0,2021-06-28 13:30:28.010,2021-06-28 14:15:35.740,13.00
6376,s991402153,پایان ترم ,46.100.212.17,Chrome 91.0,2021-06-28 13:30:28.087,NULL,0.00
6376,s991402161,پایان ترم ,5.123.87.139,Firefox 89.0,2021-06-28 13:31:25.503,2021-06-28 14:14:37.230,14.00
6376,s991403103,پایان ترم ,69.194.96.55,Chrome 93.0,2021-06-28 13:30:21.053,2021-06-28 14:08:10.147,16.00
6376,s991403110,پایان ترم ,151.246.27.188,Firefox 88.0,2021-06-28 13:30:06.117,2021-06-28 14:12:20.260,14.00
6376,s991403132,پایان ترم ,185.123.70.58,Chrome 91.0,2021-06-28 13:30:17.007,2021-06-28 14:13:35.520,16.00
6376,s991403134,پایان ترم ,5.218.223.142,Chrome 91.0,2021-06-28 13:30:24.663,2021-06-28 14:15:00.437,14.00
6376,s991403136,پایان ترم ,151.246.218.205,Firefox 89.0,2021-06-28 13:35:08.643,2021-06-28 14:14:55.497,16.00
6376,s991403137,پایان ترم ,31.7.118.64,Chrome 91.0,2021-06-28 13:30:11.117,2021-06-28 14:05:15.263,10.00
6376,s991403140,پایان ترم ,68.183.219.52,Chrome 91.0,2021-06-28 13:35:23.380,2021-06-28 14:12:55.107,16.00
6376,s991403155,پایان ترم ,5.250.46.146,Chrome 91.0,2021-06-28 13:30:04.600,2021-06-28 14:11:00.860,14.00
6376,s991406128,پایان ترم ,46.224.15.251,Chrome 91.0,2021-06-28 13:36:09.797,2021-06-28 13:41:54.847,16.00
6412,t1191,پایانترم الکترونیک صنعتی,NULL,NULL,2021-06-29 04:52:45.500,2021-06-29 04:59:45.797,14.00
6412,s991402451,پایانترم الکترونیک صنعتی,NULL,NULL,NULL,NULL,0.00
6412,s991402454,پایانترم الکترونیک صنعتی,NULL,NULL,NULL,NULL,0.00
6412,s991402457,پایانترم الکترونیک صنعتی,NULL,NULL,NULL,NULL,0.00
6412,s971404128,پایانترم الکترونیک صنعتی,5.123.44.148,Chrome 78.0,2021-06-29 08:33:52.730,2021-06-29 09:47:01.753,15.00
6412,s971402458,پایانترم الکترونیک صنعتی,86.57.103.253,Chrome 91.0,2021-06-29 08:30:52.823,2021-06-29 09:09:23.383,15.11
6412,s971402155,پایانترم الکترونیک صنعتی,NULL,NULL,NULL,NULL,0.00
6412,s961402516,پایانترم الکترونیک صنعتی,2.190.118.175,Chrome 91.0,2021-06-29 08:50:41.957,2021-06-29 08:59:23.817,11.00
6412,s961402105,پایانترم الکترونیک صنعتی,77.42.41.13,Chrome 91.0,2021-06-29 08:30:15.753,2021-06-29 09:39:18.130,18.00
6412,s961402110,پایانترم الکترونیک صنعتی,NULL,NULL,NULL,NULL,0.00
6412,s951402504,پایانترم الکترونیک صنعتی,86.57.86.48,Chrome 99.0,2021-06-29 08:30:09.643,2021-06-29 09:50:16.267,18.00
6412,s951402138,پایانترم الکترونیک صنعتی,NULL,NULL,NULL,NULL,0.00
6412,s941402149,پایانترم الکترونیک صنعتی,5.210.155.178,Chrome 88.0,2021-06-29 08:31:49.407,2021-06-29 09:48:55.863,19.11
6412,s951402115,پایانترم الکترونیک صنعتی,37.254.171.249,Chrome 91.0,2021-06-29 08:37:53.547,2021-06-29 09:50:13.157,19.00
6412,s951402124,پایانترم الکترونیک صنعتی,151.234.166.36,Firefox 89.0,2021-06-29 08:30:06.817,2021-06-29 09:39:25.570,19.00
6412,s951402130,پایانترم الکترونیک صنعتی,188.215.208.136,Chrome 91.0,2021-06-29 08:31:38.267,2021-06-29 09:50:24.987,14.00
6412,s951402141,پایانترم الکترونیک صنعتی,5.218.24.0,Firefox 89.0,2021-06-29 08:30:07.240,2021-06-29 09:49:17.603,11.00
6412,s961402128,پایانترم الکترونیک صنعتی,78.39.39.154,Chrome 91.0,2021-06-29 08:30:14.490,2021-06-29 09:49:19.353,18.00
6412,s961402122,پایانترم الکترونیک صنعتی,5.22.58.19,Chrome 87.0,2021-06-29 08:30:14.863,2021-06-29 09:40:09.123,15.00
