ExamID,UserName,Title,IPAddress,Browser,EntranceTime,ExamEndTime,FinalGrade
6067,s961425504,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),85.239.214.189,Chrome 88.0,2021-07-05 10:40:33.477,2021-07-05 11:27:19.163,10.00
6067,s961404507,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.123.81.68,Safari 0.0,2021-07-05 10:40:11.313,2021-07-05 11:30:23.777,17.66
6067,s961425505,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),85.239.201.159,Chrome 91.0,2021-07-05 10:40:28.320,2021-07-05 11:22:04.037,12.00
6067,s961425510,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.123.83.103,Chrome 91.0,2021-07-05 10:40:41.697,2021-07-05 11:21:40.283,15.00
6067,s961425511,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),93.110.165.201,Chrome 80.0,2021-07-05 10:40:08.920,2021-07-05 11:25:20.537,14.00
6067,s961404134,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),158.58.13.83,Chrome 70.0,2021-07-05 10:41:17.990,2021-07-05 11:27:49.287,11.00
6067,s961404139,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.124.149.118,Chrome 91.0,2021-07-05 10:40:19.423,2021-07-05 11:18:54.887,18.00
6067,s961404135,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),151.245.124.72,Chrome 91.0,2021-07-05 10:40:11.687,2021-07-05 11:25:57.350,19.00
6067,s961404128,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.218.167.218,Firefox 89.0,2021-07-05 10:40:20.410,2021-07-05 11:26:49.123,10.00
6067,s961404129,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),86.57.83.175,Chrome 91.0,2021-07-05 10:40:21.377,2021-07-05 11:28:21.403,18.22
6067,s961404127,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),46.100.203.215,Chrome 91.0,2021-07-05 10:40:09.640,2021-07-05 11:24:33.390,18.00
6067,s961404121,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.250.76.254,Safari 14.0,2021-07-05 10:40:21.580,2021-07-05 11:26:42.527,19.00
6067,s961404125,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),93.110.196.247,Chrome 87.0,2021-07-05 10:40:16.753,2021-07-05 11:26:43.060,10.00
6067,s961404122,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.218.98.78,Safari 14.1,2021-07-05 10:40:23.207,2021-07-05 11:27:51.710,14.00
6067,s961404114,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.218.167.65,Firefox 89.0,2021-07-05 10:44:05.430,2021-07-05 11:26:37.447,11.00
6067,s961404113,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.218.167.218,Chrome 89.0,2021-07-05 10:41:26.180,2021-07-05 11:28:04.010,18.00
6067,s961404119,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),164.138.138.165,Safari 0.0,2021-07-05 10:42:32.943,2021-07-05 11:26:50.297,19.00
6067,s961404101,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),85.239.205.60,Chrome 89.0,2021-07-05 10:49:44.990,2021-07-05 11:28:21.903,10.00
6067,s961402134,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),151.247.52.123,Chrome 91.0,2021-07-05 10:40:05.110,2021-07-05 11:27:57.870,18.22
6067,s951404118,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),93.110.30.144,Chrome 91.0,2021-07-05 10:40:39.663,2021-07-05 11:25:21.863,18.00
6067,s951404123,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.218.42.69,Chrome 91.0,2021-07-05 10:40:25.413,2021-07-05 11:22:59.187,19.00
6067,s961404103,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),188.136.216.177,Chrome 90.0,2021-07-05 10:43:48.333,2021-07-05 11:26:25.977,10.00
6067,s961404106,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),93.110.114.124,Chrome 91.0,2021-07-05 10:40:36.040,2021-07-05 11:27:37.657,10.00
6067,s961404112,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.53.40.8,Chrome 91.0,2021-07-05 10:47:04.177,2021-07-05 11:25:45.757,17.66
6067,s961404111,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.218.167.65,Safari 14.1,2021-07-05 10:44:57.823,2021-07-05 11:27:30.433,12.00
6067,s961404108,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.124.174.252,Firefox 89.0,2021-07-05 10:40:59.683,2021-07-05 11:20:10.170,15.00
6067,s961404107,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.218.67.89,Chrome 91.0,2021-07-05 10:40:21.393,2021-07-05 11:25:41.943,14.00
6067,s961404110,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),46.51.3.19,Chrome 71.0,2021-07-05 10:40:14.313,2021-07-05 11:27:34.437,11.00
6145,s961404110,پایان ترم راهسازی 1400,5.210.154.181,Chrome 71.0,2021-06-26 13:30:46.070,NULL,18.00
6145,s961404107,پایان ترم راهسازی 1400,5.124.244.128,Chrome 91.0,2021-06-26 13:30:12.863,2021-06-26 14:32:49.393,19.00
6145,s961404111,پایان ترم راهسازی 1400,151.246.203.122,Firefox 89.0,2021-06-26 13:31:00.337,2021-06-26 14:39:10.947,10.00
6145,s951404123,پایان ترم راهسازی 1400,93.110.117.75,Chrome 91.0,2021-06-26 13:30:20.443,2021-06-26 14:39:29.840,18.22
6145,s951404118,پایان ترم راهسازی 1400,130.255.215.197,Chrome 91.0,2021-06-26 13:30:10.910,2021-06-26 14:40:24.363,18.00
6145,s941404503,پایان ترم راهسازی 1400,5.250.124.9,Chrome 87.0,2021-06-26 13:31:16.450,2021-06-26 14:33:57.777,14.00
6145,s961404115,پایان ترم راهسازی 1400,5.250.96.82,Safari 14.0,2021-06-26 13:32:49.743,2021-06-26 14:39:04.760,11.00
6145,s961404122,پایان ترم راهسازی 1400,93.110.76.101,Safari 14.1,2021-06-26 13:30:15.833,2021-06-26 14:37:58.293,18.00
6145,s961404129,پایان ترم راهسازی 1400,86.57.67.183,Chrome 91.0,2021-06-26 13:31:08.227,2021-06-26 14:39:31.670,19.00
6145,s961404131,پایان ترم راهسازی 1400,5.250.11.21,Chrome 87.0,2021-06-26 13:30:18.147,2021-06-26 14:38:57.193,10.00
6145,s961404132,پایان ترم راهسازی 1400,5.250.11.21,Chrome 91.0,2021-06-26 13:30:21.663,2021-06-26 14:39:10.840,18.22
6145,s961404139,پایان ترم راهسازی 1400,2.184.153.247,Safari 14.1,2021-06-26 13:30:56.100,2021-06-26 14:34:46.007,18.00
6145,s961404133,پایان ترم راهسازی 1400,85.239.197.130,Chrome 91.0,2021-06-26 13:30:20.083,2021-06-26 14:36:51.903,19.00
6145,s961425510,پایان ترم راهسازی 1400,5.124.232.110,Chrome 91.0,2021-06-26 13:33:53.520,2021-06-26 14:40:03.173,10.00
6145,s961425504,پایان ترم راهسازی 1400,158.58.110.88,Chrome 88.0,2021-06-26 13:31:31.450,2021-06-26 14:39:20.263,10.00
6145,s961404142,پایان ترم راهسازی 1400,130.255.199.6,Chrome 91.0,2021-06-26 13:30:19.427,2021-06-26 14:39:56.640,17.66
6145,s961404143,پایان ترم راهسازی 1400,89.40.183.67,Firefox 83.0,2021-06-26 13:30:14.020,NULL,0.00
6145,s961404141,پایان ترم راهسازی 1400,5.218.50.75,Chrome 91.0,2021-06-26 13:30:57.727,2021-06-26 14:40:05.233,15.00
6145,s961404144,پایان ترم راهسازی 1400,188.215.218.57,Safari 12.1,2021-06-26 13:30:45.287,2021-06-26 14:38:38.600,14.00
6145,s961404149,پایان ترم راهسازی 1400,5.218.99.107,Chrome 91.0,2021-06-26 13:30:07.100,2021-06-26 14:40:09.143,11.00
6145,s971404101,پایان ترم راهسازی 1400,151.246.215.154,Chrome 91.0,2021-06-26 13:31:49.840,2021-06-26 14:36:55.920,18.00
6145,s971402153,پایان ترم راهسازی 1400,93.110.203.190,Chrome 78.0,2021-06-26 13:31:24.823,2021-06-26 14:39:20.403,19.00
6145,s971404102,پایان ترم راهسازی 1400,188.158.172.178,Chrome 91.0,2021-06-26 13:33:11.187,2021-06-26 14:39:51.730,10.00
6145,s971404104,پایان ترم راهسازی 1400,5.123.78.164,Chrome 91.0,2021-06-26 13:30:02.020,2021-06-26 14:40:25.457,18.22
6145,s971404103,پایان ترم راهسازی 1400,93.110.21.74,Chrome 71.0,2021-06-26 13:32:36.997,2021-06-26 14:41:27.697,18.00
6145,s971404110,پایان ترم راهسازی 1400,93.110.119.17,Chrome 86.0,2021-06-26 13:40:39.410,NULL,0.00
6145,s971404111,پایان ترم راهسازی 1400,151.245.162.46,Chrome 87.0,2021-06-26 13:30:30.710,2021-06-26 14:38:45.350,19.00
6145,s971404105,پایان ترم راهسازی 1400,31.7.117.9,Chrome 91.0,2021-06-26 13:31:31.747,2021-06-26 14:39:39.943,10.00
6145,s971404106,پایان ترم راهسازی 1400,5.75.98.163,Chrome 91.0,2021-06-26 13:30:05.460,2021-06-26 14:35:29.317,18.22
6145,s971404108,پایان ترم راهسازی 1400,143.198.121.242,Safari 0.0,2021-06-26 13:32:43.053,2021-06-26 14:40:15.440,18.00
6145,s971404116,پایان ترم راهسازی 1400,86.57.87.123,Chrome 91.0,2021-06-26 13:30:10.990,2021-06-26 14:40:26.283,14.00
6145,s971404119,پایان ترم راهسازی 1400,85.239.202.183,Chrome 91.0,2021-06-26 13:32:11.137,NULL,0.00
6145,s971404121,پایان ترم راهسازی 1400,31.57.212.188,Chrome 91.0,2021-06-26 13:32:14.670,2021-06-26 14:40:22.160,18.00
6145,s971404120,پایان ترم راهسازی 1400,37.255.153.28,Chrome 91.0,2021-06-26 13:30:37.037,2021-06-26 14:35:12.310,19.00
6145,s971404124,پایان ترم راهسازی 1400,130.255.220.34,Chrome 81.0,2021-06-26 13:33:45.157,NULL,0.00
6145,s971404127,پایان ترم راهسازی 1400,37.255.5.191,Chrome 91.0,2021-06-26 13:30:06.520,2021-06-26 14:37:47.087,18.22
6145,s971404125,پایان ترم راهسازی 1400,5.250.65.232,Chrome 91.0,2021-06-26 13:30:47.710,2021-06-26 14:32:07.817,18.00
6145,s971404123,پایان ترم راهسازی 1400,158.58.98.206,Chrome 91.0,2021-06-26 13:32:03.107,2021-06-26 14:35:12.357,19.00
6145,s971404122,پایان ترم راهسازی 1400,5.75.118.229,Chrome 91.0,2021-06-26 13:30:04.287,2021-06-26 14:37:49.167,10.00
6145,s971404131,پایان ترم راهسازی 1400,5.124.244.128,Chrome 91.0,2021-06-26 13:30:18.757,2021-06-26 14:40:23.127,10.00
6145,s971404129,پایان ترم راهسازی 1400,130.255.255.50,Safari 14.1,2021-06-26 13:30:31.787,2021-06-26 14:38:37.270,17.66
6145,s971404132,پایان ترم راهسازی 1400,5.123.221.95,Chrome 91.0,2021-06-26 13:31:14.463,2021-06-26 14:40:14.657,18.22
6145,s971404133,پایان ترم راهسازی 1400,134.255.196.84,Chrome 91.0,2021-06-26 13:30:15.270,2021-06-26 14:40:21.097,18.00
6145,s971404140,پایان ترم راهسازی 1400,5.123.70.123,Chrome 87.0,2021-06-26 13:38:20.143,2021-06-26 14:40:24.377,19.00
6145,s971404137,پایان ترم راهسازی 1400,5.124.79.120,Chrome 91.0,2021-06-26 13:30:20.960,2021-06-26 14:40:29.363,10.00
6145,s971404143,پایان ترم راهسازی 1400,79.127.89.38,Chrome 91.0,2021-06-26 13:30:14.053,2021-06-26 14:40:22.473,10.00
6145,s971404141,پایان ترم راهسازی 1400,69.194.72.198,Chrome 88.0,2021-06-26 13:30:29.067,2021-06-26 14:39:20.403,17.66
6145,s971404902,پایان ترم راهسازی 1400,5.123.176.210,Chrome 91.0,2021-06-26 13:30:09.990,2021-06-26 14:40:36.707,18.22
6145,s971425501,پایان ترم راهسازی 1400,46.100.212.223,Chrome 91.0,2021-06-26 13:30:48.100,2021-06-26 14:39:38.723,18.00
6145,s971404903,پایان ترم راهسازی 1400,151.238.177.39,Chrome 91.0,2021-06-26 13:30:18.583,2021-06-26 14:33:22.323,19.00
6145,s971404148,پایان ترم راهسازی 1400,5.124.4.139,Chrome 86.0,2021-06-26 13:55:09.807,NULL,0.00
6145,s971404149,پایان ترم راهسازی 1400,93.110.188.91,Firefox 89.0,2021-06-26 13:30:02.897,2021-06-26 14:37:35.233,10.00
6145,s971404501,پایان ترم راهسازی 1400,86.57.77.146,Chrome 91.0,2021-06-26 13:31:17.510,2021-06-26 14:35:17.987,17.66
6145,t2313,پایان ترم راهسازی 1400,NULL,NULL,2021-06-24 01:31:33.580,NULL,0.00
